date,open,high,low,close,volume
2020-11-25 05:00:00+00:00,521.51,530.68,521.51,529.495,134049.0
2020-11-27 05:00:00+00:00,534.86,536.15,526.99,530.6,103548.0
2020-11-30 05:00:00+00:00,531.05,536.37,519.55,536.37,170576.0
2020-12-01 05:00:00+00:00,539.45,540.955,529.17,535.5,197238.0
2020-12-02 05:00:00+00:00,533.805,546.9,529.91,541.64,231905.0
2020-12-03 05:00:00+00:00,543.335,546.24,533.22,535.66,132325.0
2020-12-04 05:00:00+00:00,537.63,542.28,536.21,542.28,128703.0
2020-12-07 05:00:00+00:00,543.93,549.16,540.25,544.28,124532.0
2020-12-08 05:00:00+00:00,543.62,543.9,531.59,533.87,179061.0
2020-12-09 05:00:00+00:00,532.19,536.36,514.83,518.05,256538.0
2020-12-10 05:00:00+00:00,515.79,522.64,514.02,518.98,152108.0
2020-12-11 05:00:00+00:00,519.395,520.72,513.02,520.59,166508.0
2020-12-14 05:00:00+00:00,523.73,535.55,523.455,532.13,171712.0
2020-12-15 05:00:00+00:00,537.59,538.54,527.63,534.49,138099.0
2020-12-16 05:00:00+00:00,537.04,537.04,528.57,529.57,101833.0
2020-12-17 05:00:00+00:00,534.26,535.01,528.0,533.6,114315.0
2020-12-18 05:00:00+00:00,534.795,535.93,522.95,530.82,191401.0
2020-12-21 05:00:00+00:00,523.645,534.76,519.025,532.83,186075.0
2020-12-22 05:00:00+00:00,531.98,533.235,522.535,531.11,111463.0
2020-12-23 05:00:00+00:00,530.43,530.82,520.2,520.25,136641.0
2020-12-24 05:00:00+00:00,520.77,525.29,517.59,519.74,65267.0
2020-12-28 05:00:00+00:00,522.39,522.39,510.63,516.21,125685.0
2020-12-29 05:00:00+00:00,517.48,522.72,513.9,517.73,115656.0
2020-12-30 05:00:00+00:00,519.775,528.475,515.87,525.91,234372.0
2020-12-31 05:00:00+00:00,525.48,525.74,516.72,522.43,100426.0
2021-01-04 05:00:00+00:00,523.65,545.97,518.55,524.55,399200.0
2021-01-05 05:00:00+00:00,523.82,537.72,523.65,536.855,175259.0
2021-01-06 05:00:00+00:00,528.85,528.99,503.9,504.51,480975.0
2021-01-07 05:00:00+00:00,518.5,535.05,515.75,533.83,302964.0
2021-01-08 05:00:00+00:00,534.605,536.5,521.78,531.48,225349.0
2021-01-11 05:00:00+00:00,536.645,558.34,534.53,544.6,297693.0
2021-01-12 05:00:00+00:00,549.79,549.79,533.89,539.21,227728.0
2021-01-13 05:00:00+00:00,539.48,544.49,535.71,541.35,203258.0
2021-01-14 05:00:00+00:00,543.71,543.93,527.28,528.27,281523.0
2021-01-15 05:00:00+00:00,529.79,532.98,514.05,514.88,210210.0
2021-01-19 05:00:00+00:00,520.76,523.61,514.24,520.85,184986.0
2021-01-20 05:00:00+00:00,525.28,537.185,522.56,535.03,209068.0
2021-01-21 05:00:00+00:00,536.8,559.81,530.5,554.59,277443.0
2021-01-22 05:00:00+00:00,550.215,553.45,545.09,548.89,307642.0
2021-01-25 05:00:00+00:00,551.27,553.0,529.74,546.68,204137.0
2021-01-26 05:00:00+00:00,542.52,545.4,535.51,537.21,141339.0
2021-01-27 05:00:00+00:00,528.71,528.75,511.78,516.65,295321.0
2021-01-28 05:00:00+00:00,519.55,533.39,519.02,521.41,169391.0
2021-01-29 05:00:00+00:00,523.3,533.23,516.69,519.0,263811.0
2021-02-01 05:00:00+00:00,522.71,530.83,516.83,529.36,188064.0
2021-02-02 05:00:00+00:00,535.76,542.8,531.49,542.44,174122.0
2021-02-03 05:00:00+00:00,545.65,557.13,540.71,540.71,232115.0
2021-02-04 05:00:00+00:00,541.5,546.82,533.83,546.82,167772.0
2021-02-05 05:00:00+00:00,548.76,549.14,541.83,543.85,131648.0
2021-02-08 05:00:00+00:00,550.12,578.9,549.9,577.68,361418.0
2021-02-09 05:00:00+00:00,573.86,583.0,569.07,569.9,210281.0
2021-02-10 05:00:00+00:00,579.98,596.06,573.68,590.61,443167.0
2021-02-11 05:00:00+00:00,599.705,610.785,597.59,610.32,412098.0
